0,5827874fe35344cc0cf20258,2016-11-12T21:19:11.792Z,473.8,565.5,4.2,29.3,710.5,633.4,758.3,718.6,05,2590.91,2747.37,105.11.13(日)05:10
0,5827955ee35344cc0cf20262,2016-11-12T22:19:10.819Z,468.5,561.3,4.1,30.7,720.8,648.4,744.0,697.0,06,2590.91,2747.37,105.11.13(日)06:10
0,5827a36fe35344cc0cf2026c,2016-11-12T23:19:11.235Z,474.4,542.1,4.0,30.6,716.8,668.0,735.7,690.1,07,2500.0,2712.62,105.11.13(日)07:10
0,5827b17fe35344cc0cf20276,2016-11-13T00:19:11.408Z,566.6,558.7,4.3,31.1,684.0,687.0,736.2,714.6,08,2500.0,2712.62,105.11.13(日)08:10
0,5827bf8fe35344cc0cf20280,2016-11-13T01:19:11.691Z,679.7,566.4,3.9,33.6,656.4,749.6,750.7,741.1,09,2500.0,2712.62,105.11.13(日)09:10
0,5827cd9fe35344cc0cf2028a,2016-11-13T02:19:11.901Z,679.2,592.1,4.1,34.9,700.5,772.4,769.1,753.6,10,2500.0,2712.62,105.11.13(日)10:10
0,5827dc24e35344cc0cf20294,2016-11-13T03:21:08.184Z,724.0,618.2,4.3,35.7,746.1,813.2,787.7,795.0,11,2500.0,2712.62,105.11.13(日)11:10
0,5827e9c0e35344cc0cf2029e,2016-11-13T04:19:12.855Z,739.7,610.8,3.9,34.6,716.2,820.1,812.4,806.8,12,2500.0,2712.62,105.11.13(日)12:10
0,5827f7cfe35344cc0cf202a8,2016-11-13T05:19:11.232Z,781.2,612.4,3.8,35.1,684.2,831.5,812.6,802.8,13,2500.0,2712.62,105.11.13(日)13:10
0,582805dfe35344cc0cf202b2,2016-11-13T06:19:11.965Z,777.4,620.2,4.0,35.8,716.2,828.4,815.9,829.0,14,2500.0,2712.62,105.11.13(日)14:10
0,582813efe35344cc0cf202bc,2016-11-13T07:19:11.986Z,777.9,617.0,3.8,36.0,730.9,830.6,813.3,842.2,15,2500.0,2712.62,105.11.13(日)15:10
0,582821ffe35344cc0cf202c6,2016-11-13T08:19:11.475Z,767.9,617.4,4.3,36.1,725.2,814.4,802.5,832.1,16,2500.0,2712.62,105.11.13(日)16:10
0,58283010e35344cc0cf202d0,2016-11-13T09:19:12.250Z,802.0,643.3,4.3,39.0,779.1,867.5,779.6,815.3,17,2500.0,2712.62,105.11.13(日)17:10
0,58283e20e35344cc0cf202da,2016-11-13T10:19:12.722Z,872.5,683.4,4.7,43.1,817.1,900.4,798.6,865.9,18,2500.0,2712.62,105.11.13(日)18:10
0,58284c2fe35344cc0cf202e4,2016-11-13T11:19:11.706Z,855.9,684.4,4.7,42.1,815.5,892.3,799.6,856.9,19,2500.0,2712.62,105.11.13(日)19:10
0,58285a40e35344cc0cf202ee,2016-11-13T12:19:12.455Z,864.7,662.3,4.9,40.5,798.9,891.5,793.1,867.4,20,2500.0,2712.62,105.11.13(日)20:10
0,582868cce35344cc0cf202f8,2016-11-13T13:21:16.557Z,849.6,662.1,7.1,40.2,787.3,882.3,793.2,852.6,21,2506.44,2701.7599999999998,105.11.13(日)21:10
0,58287660e35344cc0cf20302,2016-11-13T14:19:12.079Z,807.6,648.7,6.8,36.7,739.4,832.9,792.7,828.2,22,2506.44,2701.7599999999998,105.11.13(日)22:10
0,58288471e35344cc0cf2030c,2016-11-13T15:19:13.006Z,726.4,622.1,4.0,35.2,718.4,799.2,794.8,787.1,23,2506.44,2701.7599999999998,105.11.13(日)23:10
0,58289281e35344cc0cf20316,2016-11-13T16:19:13.809Z,624.5,594.6,3.8,32.1,707.3,734.3,774.1,748.8,00,2506.44,2701.7599999999998,105.11.14(一)00:10
0,5828a090e35344cc0cf20320,2016-11-13T17:19:12.354Z,563.1,576.8,3.9,29.8,696.0,696.2,766.2,726.4,01,2506.44,2701.7599999999998,105.11.14(一)01:10
0,5828aea1e35344cc0cf2032a,2016-11-13T18:19:13.445Z,528.1,559.3,3.8,28.4,664.5,660.1,767.7,716.4,02,2506.44,2701.7599999999998,105.11.14(一)02:10
0,5828bcc0e35344cc0cf20334,2016-11-13T19:19:28.331Z,470.4,556.4,3.7,27.9,690.1,646.8,755.9,688.9,03,2506.44,2701.7599999999998,105.11.14(一)03:10
0,5828cb01e35344cc0cf2033e,2016-11-13T20:20:17.166Z,441.0,560.9,4.1,28.8,690.8,634.1,781.0,693.0,04,2506.44,2701.7599999999998,105.11.14(一)04:10
0,5828d8d1e35344cc0cf20348,2016-11-13T21:19:13.086Z,435.4,555.5,3.1,30.0,697.3,647.0,799.0,702.4,05,2970.0,3129.45,105.11.14(一)05:10
0,5828e6f3e35344cc0cf20352,2016-11-13T22:19:31.248Z,463.4,557.5,3.9,30.6,706.7,676.3,805.2,714.7,06,2970.0,3129.45,105.11.14(一)06:10
0,5828f4f1e35344cc0cf2035c,2016-11-13T23:19:13.080Z,536.8,582.5,4.0,31.0,706.3,738.0,818.9,714.4,07,2970.0,3129.45,105.11.14(一)07:10
0,58290302e35344cc0cf20366,2016-11-14T00:19:14.368Z,697.1,637.5,3.5,32.3,757.5,841.5,834.1,780.9,08,2970.0,3129.45,105.11.14(一)08:10
0,58291111e35344cc0cf20370,2016-11-14T01:19:13.274Z,797.6,722.6,3.4,35.3,915.4,971.3,911.0,898.2,09,2970.0,3129.45,105.11.14(一)09:10
0,58291f21e35344cc0cf2037a,2016-11-14T02:19:13.645Z,808.3,754.1,3.2,38.1,983.0,1035.4,969.4,936.4,10,2970.0,3129.45,105.11.14(一)10:10
0,58292d31e35344cc0cf20384,2016-11-14T03:19:13.294Z,847.7,774.3,3.7,38.3,994.1,1076.8,1000.3,956.4,11,2970.0,3129.45,105.11.14(一)11:10
0,58293b42e35344cc0cf2038e,2016-11-14T04:19:14.007Z,806.7,740.4,6.5,37.0,985.4,1076.8,997.1,941.6,12,2970.0,3129.45,105.11.14(一)12:10
0,582949b5ebf38ba26c74af81,2016-11-14T05:20:53.189Z,794.6,740.7,4.5,36.7,975.9,1043.4,974.0,928.2,13,2970.0,3129.45,105.11.14(一)13:10
0,58295761ebf38ba26c74af8b,2016-11-14T06:19:13.796Z,852.7,792.8,6.5,37.4,1040.0,1101.1,986.8,954.7,14,2970.0,3129.45,105.11.14(一)14:10
0,58296572ebf38ba26c74af95,2016-11-14T07:19:14.300Z,852.2,782.5,6.5,38.2,1015.2,1089.5,1003.0,966.7,15,2970.0,3129.45,105.11.14(一)15:10
0,58297384f6122c0707c0d161,2016-11-14T08:19:16.352Z,838.8,780.7,3.7,39.0,1044.9,1087.0,981.0,961.7,16,2950.0,3129.45,105.11.14(一)16:10
0,582981d7f6122c0707c0d16b,2016-11-14T09:20:23.399Z,867.1,769.0,3.6,40.6,1050.7,1084.8,927.4,954.6,17,2950.0,3129.45,105.11.14(一)17:10
0,58298fa2f6122c0707c0d175,2016-11-14T10:19:14.864Z,918.6,781.4,3.8,42.9,1052.5,1090.0,923.7,984.4,18,2950.0,3129.45,105.11.14(一)18:10
0,58299db2f6122c0707c0d17f,2016-11-14T11:19:14.438Z,853.6,773.3,3.8,42.1,1047.5,1044.9,920.9,965.5,19,2928.08,3048.9,105.11.14(一)19:10
0,5829abc2f6122c0707c0d189,2016-11-14T12:19:14.091Z,803.1,740.4,3.9,41.0,1008.6,1007.1,912.0,939.1,20,2928.08,3048.9,105.11.14(一)20:10
0,5829b9e9f6122c0707c0d193,2016-11-14T13:19:37.954Z,791.9,720.3,3.6,40.0,993.7,974.9,868.0,922.0,21,2928.08,3048.9,105.11.14(一)21:10
0,5829c7e2f6122c0707c0d19d,2016-11-14T14:19:14.515Z,779.3,682.3,3.7,37.3,923.2,919.4,820.2,887.4,22,2928.08,3048.9,105.11.14(一)22:10
0,5829d5f3f6122c0707c0d1a7,2016-11-14T15:19:15.978Z,754.0,675.2,3.7,35.4,844.5,858.2,824.6,858.0,23,2928.08,3048.9,105.11.14(一)23:10
0,5829e415f6122c0707c0d1b1,2016-11-14T16:19:33.894Z,665.5,645.0,3.9,32.7,869.8,796.4,754.9,820.1,00,2928.08,3048.9,105.11.15(二)00:10
0,5829f25df6122c0707c0d1bb,2016-11-14T17:20:29.644Z,606.8,622.8,3.8,30.5,844.7,748.0,733.8,787.7,01,2928.08,3048.9,105.11.15(二)01:10
0,582a0024f6122c0707c0d1c5,2016-11-14T18:19:16.092Z,556.7,605.8,4.0,28.8,819.6,713.9,737.9,769.8,02,2928.08,3048.9,105.11.15(二)02:10
0,582a0e36f6122c0707c0d1cf,2016-11-14T19:19:18.017Z,525.7,606.5,4.0,28.9,829.9,707.3,732.2,749.1,03,2928.08,3048.9,105.11.15(二)03:10
0,582a1c43f6122c0707c0d1d9,2016-11-14T20:19:15.459Z,497.7,591.3,3.8,28.7,824.0,689.7,733.7,749.6,04,2928.08,3048.9,105.11.15(二)04:10
0,582a2a53f6122c0707c0d1e3,2016-11-14T21:19:15.975Z,498.7,588.9,4.0,28.5,808.9,688.3,738.9,744.9,05,2930.0,3076.96,105.11.15(二)05:10
0,582a3862f6122c0707c0d1ed,2016-11-14T22:19:14.487Z,521.0,587.1,4.1,30.0,817.5,728.1,766.9,764.1,06,2930.0,3076.96,105.11.15(二)06:10
0,582a4673f6122c0707c0d1f7,2016-11-14T23:19:15.692Z,553.5,607.7,3.9,30.6,853.0,777.8,780.8,775.1,07,2930.0,3076.96,105.11.15(二)07:10
0,582a5483f6122c0707c0d201,2016-11-15T00:19:15.684Z,752.5,682.7,5.5,32.7,871.2,876.6,801.0,838.1,08,2930.0,3076.96,105.11.15(二)08:10
0,582a62ca52ceb93e1e8b2a1f,2016-11-15T01:20:10.373Z,828.7,754.7,3.2,36.7,1019.5,1025.7,893.3,927.6,09,2930.0,3076.96,105.11.15(二)09:10
0,582a70a352ceb93e1e8b2a29,2016-11-15T02:19:15.236Z,799.9,771.9,3.0,39.0,1071.1,1078.3,971.7,956.5,10,2930.0,3076.96,105.11.15(二)10:10
0,582a7eb452ceb93e1e8b2a33,2016-11-15T03:19:16.218Z,839.5,792.6,4.1,39.9,1088.0,1105.7,997.4,990.9,11,2980.0,3170.56,105.11.15(二)11:10
0,582a8cc752ceb93e1e8b2a3d,2016-11-15T04:19:19.850Z,821.3,745.7,3.8,39.1,1040.6,1097.8,986.7,969.6,12,2980.0,3170.56,105.11.15(二)12:10
0,582a9ad352ceb93e1e8b2a47,2016-11-15T05:19:15.902Z,791.9,754.0,3.8,36.7,1041.3,1048.0,946.7,945.0,13,2980.0,3170.56,105.11.15(二)13:10
0,582aa8e952ceb93e1e8b2a51,2016-11-15T06:19:21.508Z,873.3,798.5,4.2,39.1,1048.4,1090.7,996.2,993.7,14,2980.0,3170.56,105.11.15(二)14:10
0,582ab6f352ceb93e1e8b2a5b,2016-11-15T07:19:15.673Z,861.5,790.1,4.2,38.7,1058.0,1089.9,993.1,998.1,15,2980.0,3170.56,105.11.15(二)15:10
0,582ac59a52ceb93e1e8b2a65,2016-11-15T08:21:46.816Z,867.6,805.2,4.0,39.9,1070.6,1092.4,989.0,993.7,16,2972.35,3186.88,105.11.15(二)16:10
0,582ad31352ceb93e1e8b2a6f,2016-11-15T09:19:15.830Z,826.0,774.9,4.1,40.4,1056.4,1081.8,977.5,967.0,17,2972.35,3186.88,105.11.15(二)17:10
0,582ae12952ceb93e1e8b2a79,2016-11-15T10:19:21.126Z,858.6,788.2,3.7,44.5,1081.3,1090.4,969.0,989.6,18,2972.35,3186.88,105.11.15(二)18:10
0,582aef3652ceb93e1e8b2a83,2016-11-15T11:19:18.790Z,795.9,770.0,3.8,42.6,1064.7,1042.5,960.3,969.6,19,2972.35,3186.88,105.11.15(二)19:10
0,582afd6b52ceb93e1e8b2a8d,2016-11-15T12:19:55.382Z,796.7,750.7,3.8,42.3,1032.9,1011.1,922.0,951.5,20,2972.35,3186.88,105.11.15(二)20:10
0,582b0b56096fd4260376655c,2016-11-15T13:19:18.293Z,756.5,716.4,3.9,41.0,1022.7,966.6,870.2,929.4,21,2972.35,3186.88,105.11.15(二)21:10
0,582b1964096fd42603766566,2016-11-15T14:19:16.104Z,748.4,700.7,4.0,38.7,944.0,913.0,844.8,888.8,22,2972.35,3186.88,105.11.15(二)22:10
0,582b27a1096fd42603766570,2016-11-15T15:20:01.257Z,742.5,679.7,3.8,36.2,898.3,861.0,797.6,865.3,23,2972.35,3186.88,105.11.15(二)23:10
0,582b3588096fd4260376657a,2016-11-15T16:19:20.634Z,633.4,631.2,3.8,32.9,853.3,799.6,791.6,818.5,00,2972.35,3186.88,105.11.16(三)00:10
0,582b4398096fd42603766584,2016-11-15T17:19:20.086Z,584.9,610.0,3.9,31.3,804.0,739.0,789.5,802.0,01,2972.35,3186.88,105.11.16(三)01:10
0,582b51a5096fd4260376658e,2016-11-15T18:19:17.094Z,529.5,592.5,3.7,30.1,797.2,727.4,796.2,776.5,02,2972.35,3186.88,105.11.16(三)02:10
0,582bb415ea61164034882ccd,2016-11-16T01:19:17.302Z,786.3,750.3,4.1,36.9,1015.7,1001.8,910.6,927.7,09,2950.0,3131.75,105.11.16(三)09:10
0,582bc225ea61164034882cd7,2016-11-16T02:19:17.567Z,809.2,764.5,3.3,37.1,1025.6,1043.5,965.6,958.6,10,2950.0,3131.75,105.11.16(三)10:10
0,582bd039ea61164034882ce1,2016-11-16T03:19:21.205Z,865.6,780.6,3.1,38.9,1014.7,1081.7,1009.6,991.8,11,2950.0,3131.75,105.11.16(三)11:10
0,582bde45ea61164034882ceb,2016-11-16T04:19:17.709Z,799.2,744.8,2.9,37.9,994.1,1070.4,1028.6,971.7,12,2950.0,3131.75,105.11.16(三)12:10
0,582bec5bea61164034882cf5,2016-11-16T05:19:23.015Z,815.0,739.1,3.2,37.0,962.4,1037.7,985.7,952.5,13,2950.0,3131.75,105.11.16(三)13:10
0,582bfa67ea61164034882cff,2016-11-16T06:19:19.388Z,860.9,796.8,3.1,39.2,1063.9,1103.5,1007.2,995.6,14:10,2950.0,3131.75,105.11.16(三)14:10
0,582c087aea61164034882d09,2016-11-16T07:19:22.276Z,853.2,790.2,3.2,38.7,1051.8,1095.0,1003.8,988.0,15,2950.0,3131.75,105.11.16(三)15:10
0,582c1686ea61164034882d13,2016-11-16T08:19:18.165Z,856.1,802.2,3.2,38.4,1059.2,1086.1,986.9,978.7,16,2950.0,3131.75,105.11.16(三)16:10
0,582c2500ea61164034882d1d,2016-11-16T09:21:04.805Z,841.9,770.4,3.6,41.7,1041.2,1087.0,973.6,961.2,17:10,2950.0,3131.75,105.11.16(三)17:10
0,582c32a92b7547dc30b5cd4b,2016-11-16T10:19:21.682Z,874.5,782.3,7.0,41.4,1039.6,1081.2,981.8,998.0,18,2950.0,3131.75,105.11.16(三)18:10
0,582c40b52b7547dc30b5cd55,2016-11-16T11:19:17.490Z,837.3,781.0,7.0,42.1,1016.5,1047.6,979.9,970.0,19,2946.79,3120.9,105.11.16(三)19:10
0,582c4ec62b7547dc30b5cd5f,2016-11-16T12:19:18.487Z,814.8,771.2,3.4,41.7,991.5,1002.0,951.9,946.8,20,2946.79,3120.9,105.11.16(三)20:10
0,582c5ce12b7547dc30b5cd69,2016-11-16T13:19:29.372Z,818.8,734.6,3.4,41.4,997.5,973.1,851.6,922.3,21,2946.79,3120.9,105.11.16(三)21:10
0,582c6ae62b7547dc30b5cd73,2016-11-16T14:19:18.196Z,801.9,707.2,3.2,38.6,929.2,911.4,817.4,894.5,22,2946.79,3120.9,105.11.16(三)22:10
0,582c78f52b7547dc30b5cd7d,2016-11-16T15:19:17.947Z,779.8,695.2,3.2,36.3,886.3,864.0,786.1,859.7,23,2946.79,3120.9,105.11.16(三)23:10
0,582c871f2b7547dc30b5cd87,2016-11-16T16:19:43.943Z,659.9,653.6,3.2,32.9,878.8,800.9,768.5,823.1,00,2946.79,3120.9,105.11.17(四)00:10
0,582c95212b7547dc30b5cd91,2016-11-16T17:19:29.463Z,595.8,626.4,2.7,31.7,841.4,752.4,762.6,792.1,01,2946.79,3120.9,105.11.17(四)01:10
0,582ca3262b7547dc30b5cd9b,2016-11-16T18:19:18.484Z,540.0,620.2,2.8,29.7,840.3,726.2,764.3,771.3,02,2946.79,3120.9,105.11.17(四)02:10
0,582cb1a02b7547dc30b5cda5,2016-11-16T19:21:04.867Z,545.7,614.8,2.8,29.4,796.6,699.4,768.6,770.1,03,2946.79,3120.9,105.11.17(四)03:10
0,582cbf472b7547dc30b5cdaf,2016-11-16T20:19:19.094Z,540.5,595.6,2.8,29.5,757.9,695.2,767.2,747.9,04,2946.79,3120.9,105.11.17(四)04:10
0,582ccd562b7547dc30b5cdb9,2016-11-16T21:19:18.852Z,549.3,609.2,3.2,29.7,737.2,701.8,796.8,745.8,05,2970.0,3131.95,105.11.17(四)05:10
0,582cdb682b7547dc30b5cdc3,2016-11-16T22:19:20.008Z,550.2,615.8,3.3,30.0,769.7,724.9,800.8,753.4,06,2970.0,3131.95,105.11.17(四)06:10
0,582ce9782b7547dc30b5cdcd,2016-11-16T23:19:20.186Z,572.3,639.9,3.3,31.1,837.8,773.6,800.2,769.0,07,2970.0,3131.95,105.11.17(四)07:10
0,582cf7892b7547dc30b5cdd7,2016-11-17T00:19:21.311Z,732.4,695.3,2.9,33.4,874.9,883.2,830.5,828.7,08,2970.0,3131.95,105.11.17(四)08:10
0,582d059e2b7547dc30b5cde1,2016-11-17T01:19:26.255Z,816.2,740.6,2.8,36.4,975.1,1017.2,917.0,916.8,09,2970.0,3131.95,105.11.17(四)09:10
0,582d13d22b7547dc30b5cdeb,2016-11-17T02:20:02.314Z,832.5,760.6,2.9,37.5,984.2,1075.4,993.6,939.6,10,2970.0,3131.95,105.11.17(四)10:10
0,582d21b92b7547dc30b5cdf5,2016-11-17T03:19:21.294Z,844.4,779.3,3.7,38.3,1035.4,1105.0,1012.8,973.6,11,2970.0,3131.95,105.11.17(四)11:10
0,582d2fc92b7547dc30b5cdff,2016-11-17T04:19:21.138Z,813.7,743.9,3.1,38.0,999.9,1097.3,1008.7,946.1,12,2970.0,3131.95,105.11.17(四)12:10
0,582d3dd8e35e4c574d08dae4,2016-11-17T05:19:20.129Z,803.2,743.8,3.3,36.8,992.2,1061.1,974.4,931.5,13,2970.0,3131.95,105.11.17(四)13:10
0,582d4be7e35e4c574d08daee,2016-11-17T06:19:19.092Z,886.1,794.2,4.7,37.6,1038.1,1117.1,996.8,976.8,14,2970.0,3131.95,105.11.17(四)14:10
0,582d5a72e35e4c574d08daf8,2016-11-17T07:21:22.977Z,886.0,798.4,4.6,39.0,1032.1,1112.1,988.1,961.3,15,2970.0,3131.95,105.11.17(四)15:10
0,582d6807e35e4c574d08db02,2016-11-17T08:19:19.820Z,900.8,807.6,4.5,39.0,1030.7,1101.6,967.9,955.6,16,2970.0,3131.95,105.11.17(四)16:10
0,582d7617e35e4c574d08db0c,2016-11-17T09:19:19.990Z,876.7,794.8,4.4,40.5,1013.6,1094.1,967.8,932.9,17,2970.0,3131.95,105.11.17(四)17:10
0,582d8429e35e4c574d08db16,2016-11-17T10:19:21.234Z,939.7,806.8,4.3,43.5,1017.9,1110.2,963.3,964.7,18,2970.0,3131.95,105.11.17(四)18:10
0,582d9238e35e4c574d08db20,2016-11-17T11:19:20.232Z,880.3,796.9,4.3,42.0,1003.1,1070.6,966.3,944.6,19,2970.0,3131.95,105.11.17(四)19:10
0,582da056e35e4c574d08db2a,2016-11-17T12:19:34.802Z,841.1,779.9,4.2,41.3,990.9,1031.6,958.1,941.6,20,2970.0,3131.95,105.11.17(四)20:10
0,582dae5ee35e4c574d08db34,2016-11-17T13:19:26.490Z,833.9,757.2,4.4,39.8,991.7,985.1,867.2,915.2,21,2970.0,3131.95,105.11.17(四)21:10
0,582dbc6b58da9e3920c68406,2016-11-17T14:19:23.247Z,791.1,722.6,4.4,37.8,938.7,930.4,843.3,886.7,22,2970.0,3131.95,105.11.17(四)22:10
0,582dca7858da9e3920c68410,2016-11-17T15:19:20.369Z,736.0,703.0,3.5,34.8,904.6,875.6,835.0,865.8,23,2970.2799999999997,3123.4700000000003,105.11.17(四)23:10
0,582dd88858da9e3920c6841a,2016-11-17T16:19:20.367Z,609.1,662.1,3.2,31.4,882.7,798.1,820.3,823.6,00,2970.2799999999997,3123.4700000000003,105.11.18(五)00:10
0,582de69758da9e3920c68424,2016-11-17T17:19:19.638Z,544.1,646.7,2.9,29.4,845.2,745.0,815.3,786.3,01,2970.2799999999997,3123.4700000000003,105.11.18(五)01:10
0,582df4a858da9e3920c6842e,2016-11-17T18:19:20.367Z,546.3,618.8,3.1,29.5,816.2,733.0,804.6,788.8,02,2970.2799999999997,3123.4700000000003,105.11.18(五)02:10
0,582e02b9e28ea4aa4802bc76,2016-11-17T19:19:21.527Z,523.8,621.5,2.9,29.0,800.2,712.1,792.9,757.3,03,2970.2799999999997,3123.4700000000003,105.11.18(五)03:10
0,582e10c8e28ea4aa4802bc80,2016-11-17T20:19:20.746Z,502.2,599.2,3.1,28.4,785.2,692.1,783.2,754.1,04,2970.2799999999997,3123.4700000000003,105.11.18(五)04:10
0,582e1ed9e28ea4aa4802bc8a,2016-11-17T21:19:21.659Z,505.8,614.0,3.0,29.3,783.1,692.1,786.9,743.3,05,2990.0,3164.19,105.11.18(五)05:10
0,582e2ce9e28ea4aa4802bc94,2016-11-17T22:19:21.923Z,511.9,618.8,2.8,30.3,810.5,720.3,807.1,763.0,06,2990.0,3164.19,105.11.18(五)06:10
0,582e3af8e28ea4aa4802bc9e,2016-11-17T23:19:20.964Z,531.2,622.3,2.8,31.5,847.0,774.4,824.0,776.8,07,2990.0,3164.19,105.11.18(五)07:10
0,582e4909543c28d072f07b55,2016-11-18T00:19:21.044Z,687.1,674.5,3.5,32.5,911.7,872.1,801.0,824.3,08,2990.0,3164.19,105.11.18(五)08:10
0,582e5719543c28d072f07b5f,2016-11-18T01:19:21.127Z,809.7,760.6,3.5,36.2,1021.9,1016.6,877.5,899.2,09,2990.0,3164.19,105.11.18(五)09:10
0,582e6528543c28d072f07b69,2016-11-18T02:19:20.746Z,813.9,771.9,3.5,36.0,1029.0,1053.4,952.5,937.7,10,2990.0,3164.19,105.11.18(五)10:10
0,582e733d543c28d072f07b73,2016-11-18T03:19:25.262Z,842.7,796.3,3.4,37.7,1055.5,1098.5,988.2,957.2,11,2990.0,3164.19,105.11.18(五)11:10
0,582e81db543c28d072f07b7d,2016-11-18T04:21:47.108Z,772.9,751.4,3.5,37.2,1042.9,1083.9,986.2,933.1,12,2990.0,3132.79,105.11.18(五)12:10
0,582e8f58543c28d072f07b87,2016-11-18T05:19:20.920Z,793.4,744.5,3.6,36.1,996.8,1051.1,952.8,914.9,13,2990.0,3132.79,105.11.18(五)13:10
0,582e9d69543c28d072f07b91,2016-11-18T06:19:21.546Z,866.3,793.3,3.6,36.3,1033.9,1092.6,974.2,955.8,14,2990.0,3132.79,105.11.18(五)14:10
0,582eab79543c28d072f07b9b,2016-11-18T07:19:21.688Z,844.2,789.5,3.7,37.3,1039.5,1086.1,976.0,950.4,15,2990.0,3132.79,105.11.18(五)15:10
0,582eb989543c28d072f07ba5,2016-11-18T08:19:21.694Z,866.9,818.6,3.7,38.2,1051.9,1089.8,967.6,943.5,16,2990.0,3132.79,105.11.18(五)16:10
0,582ec7a1543c28d072f07baf,2016-11-18T09:19:29.917Z,853.6,802.5,3.6,40.0,1042.2,1077.8,962.3,941.4,17,2990.0,3132.79,105.11.18(五)17:10
0,582ed5a9773d3a5247177742,2016-11-18T10:19:21.913Z,885.4,804.0,7.1,41.2,1025.2,1065.1,955.3,962.7,18,2990.0,3132.79,105.11.18(五)18:10
0,582ee44e773d3a524717774c,2016-11-18T11:21:50.512Z,836.4,790.6,7.0,40.1,1009.0,1032.8,963.4,952.2,19,2935.29,3149.98,105.11.18(五)19:10
0,582ef1ce773d3a5247177756,2016-11-18T12:19:26.456Z,837.0,773.0,7.1,39.8,966.4,1003.6,942.6,936.7,20,2935.29,3149.98,105.11.18(五)20:10
0,582efff0773d3a5247177760,2016-11-18T13:19:44.303Z,838.3,747.9,6.7,38.6,986.4,969.4,838.9,914.5,21,2935.29,3149.98,105.11.18(五)21:10
0,582f0e34773d3a524717776a,2016-11-18T14:20:36.550Z,798.3,718.1,7.0,36.1,937.9,914.2,806.4,881.1,22,2935.29,3149.98,105.11.18(五)22:10
0,582f1bfa773d3a5247177774,2016-11-18T15:19:22.214Z,754.0,706.0,3.4,35.9,919.4,873.8,814.5,875.7,23,2935.29,3149.98,105.11.18(五)23:10
0,582f2a0a773d3a524717777e,2016-11-18T16:19:22.460Z,639.7,679.9,3.2,34.0,911.0,814.0,810.3,836.2,00,2935.29,3149.98,105.11.19(六)00:10
0,582f381b773d3a5247177788,2016-11-18T17:19:23.271Z,588.7,645.0,2.9,32.0,848.1,761.0,795.7,797.4,01,2935.29,3149.98,105.11.19(六)01:10
0,582f462a773d3a5247177792,2016-11-18T18:19:22.629Z,562.7,613.0,2.8,30.0,806.9,733.9,790.5,786.0,02,2935.29,3149.98,105.11.19(六)02:10
0,582f543c773d3a524717779c,2016-11-18T19:19:24.473Z,547.5,614.2,3.8,28.9,763.8,710.8,797.1,758.3,03,2935.29,3149.98,105.11.19(六)03:10
0,582f624af4b071d41925059c,2016-11-18T20:19:22.376Z,539.2,614.8,3.5,28.2,759.5,693.1,781.1,747.1,04,2935.29,3149.98,105.11.19(六)04:10
0,582f705af4b071d4192505a6,2016-11-18T21:19:22.829Z,536.1,604.6,3.1,29.8,748.6,701.6,781.0,732.9,05,2935.29,3149.98,105.11.19(六)05:10
0,582f7e6af4b071d4192505b0,2016-11-18T22:19:22.271Z,531.7,609.4,2.8,30.2,766.2,705.2,791.1,747.0,06,2650.0,2909.94,105.11.19(六)06:10
0,582f8c7bf4b071d4192505ba,2016-11-18T23:19:23.449Z,526.5,608.1,3.4,30.1,782.8,725.5,797.2,746.3,07,2650.0,2909.94,105.11.19(六)07:10
0,582f9a8af4b071d4192505c4,2016-11-19T00:19:22.883Z,633.3,657.5,2.4,33.1,766.4,762.0,834.0,783.5,08,2650.0,2909.94,105.11.19(六)08:10
0,582fa89cf4b071d4192505ce,2016-11-19T01:19:24.547Z,676.0,687.4,3.0,36.0,832.3,839.8,886.1,834.3,09,2650.0,2909.94,105.11.19(六)09:10
0,582fb6acf4b071d4192505d8,2016-11-19T02:19:24.910Z,681.3,710.5,2.9,37.2,862.3,884.6,965.7,880.0,10,2650.0,2909.94,105.11.19(六)10:10
0,582fc4bdf4b071d4192505e2,2016-11-19T03:19:25.119Z,683.2,732.7,3.2,38.3,895.6,924.4,1002.3,888.9,11,2700.0,2902.44,105.11.19(六)11:10
0,582fd2ccf4b071d4192505ec,2016-11-19T04:19:24.536Z,685.4,695.0,3.3,39.2,871.5,922.7,995.0,898.4,12,2700.0,2902.44,105.11.19(六)12:10
0,582fe0dbf4b071d4192505f6,2016-11-19T05:19:23.836Z,678.4,707.8,3.3,38.9,904.5,924.3,971.6,886.7,13,2700.0,2902.44,105.11.19(六)13:10
0,582feeebf4b071d419250600,2016-11-19T06:19:23.376Z,701.6,729.2,3.2,39.1,903.1,943.2,993.6,889.9,14,2700.0,2902.44,105.11.19(六)14:10
0,582ffcfbf4b071d41925060a,2016-11-19T07:19:23.835Z,697.5,736.3,3.3,37.9,885.8,912.7,974.3,874.0,15,2700.0,2902.44,105.11.19(六)15:10
0,58300b0bf4b071d419250614,2016-11-19T08:19:23.106Z,678.9,732.5,3.1,38.9,921.5,929.0,974.8,877.9,16,2700.0,2902.44,105.11.19(六)16:10
0,5830191ec2e476490882ff5f,2016-11-19T09:19:26.599Z,676.5,730.2,6.5,41.2,923.5,929.5,969.7,875.3,17,2700.0,2902.44,105.11.19(六)17:10
